6016,1,3,2,0,1,3,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6017,1,3,2,0,1,4,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,3
6018,1,2,2,7,1,8,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6019,1,4,3,0,1,3,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6020,1,2,3,0,1,4,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,1
6021,1,3,3,7,1,3,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,6
6022,1,3,2,7,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,1
6023,1,4,3,7,1,3,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,3
6024,1,3,2,7,1,3,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6025,1,2,3,0,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6026,1,3,3,7,1,3,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6027,1,3,3,0,1,3,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,1
6028,1,3,2,7,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6029,1,3,3,7,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6030,1,3,3,0,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6031,1,3,2,7,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6032,1,2,3,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,1
6033,1,3,3,7,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6034,1,2,3,0,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6035,1,3,2,0,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6036,1,2,2,7,1,4,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6037,1,3,2,0,1,3,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6038,0,0,3,0,1,6,0,0,0,11,0,3,3,4,4,0,0,1,5,1,1,1
6039,1,3,3,0,1,3,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,6
6040,0,2,3,0,1,6,0,0,0,6,0,3,3,4,4,0,0,1,5,1,4,1
6041,1,3,2,7,1,3,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6042,1,3,2,0,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6043,1,3,2,7,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6044,1,3,3,0,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6045,1,2,2,7,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6046,1,2,3,0,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6047,1,3,3,0,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6048,1,3,2,7,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6049,1,3,3,0,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6050,1,3,3,0,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6051,1,3,3,0,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6052,1,3,2,7,1,8,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6053,1,3,3,7,1,3,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6054,1,2,2,7,1,4,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6055,1,2,3,7,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6056,1,3,3,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6057,1,3,2,0,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,3
6058,1,2,2,7,1,4,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6059,1,4,3,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6060,1,4,3,0,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6061,1,3,2,0,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6062,1,2,3,7,1,8,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6063,1,2,2,7,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6064,1,3,2,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,3
6065,1,3,2,0,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6066,1,3,3,7,1,4,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6067,1,2,3,0,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6068,0,2,0,8,1,6,2,1,0,10,0,2,2,7,7,0,2,2,5,7,2,0
6069,1,3,2,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6070,1,2,3,0,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,6
6071,1,2,3,7,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6072,1,3,3,0,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6073,1,3,3,0,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6074,1,2,2,7,1,8,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6075,1,2,3,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6076,1,3,3,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6077,1,4,3,0,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,3
6078,1,3,2,0,1,8,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,3
6079,1,2,3,0,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,1
6080,1,3,2,7,1,3,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6081,1,2,3,7,1,3,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,6
6082,1,3,3,0,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,1
6083,1,3,2,0,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,3
6084,1,4,2,0,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,1
6085,1,3,2,0,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6086,1,3,3,0,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6087,1,2,3,7,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6088,1,3,3,0,1,3,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6089,1,3,3,0,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,6
6090,1,3,3,7,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6091,1,3,2,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6092,1,3,3,0,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,6
6093,1,3,2,0,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6094,1,3,3,7,1,3,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6095,1,3,3,7,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6096,1,2,2,7,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6097,1,3,3,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6098,1,2,2,7,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6099,1,3,2,7,1,4,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6100,1,2,3,0,1,4,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6101,1,3,2,0,1,8,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,3
6102,1,3,2,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6103,1,2,2,7,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6104,1,3,2,0,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6105,1,3,2,0,1,3,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6106,1,2,2,7,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6107,1,3,2,0,1,3,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,1
6108,1,3,3,0,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6109,1,2,3,0,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,3
6110,1,3,2,7,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6111,1,2,2,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,1
6112,1,2,3,7,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6113,1,3,3,7,1,4,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,1
6114,1,3,2,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6115,1,2,2,7,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6116,1,2,2,7,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6117,1,2,3,0,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6118,1,2,3,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6119,1,4,3,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6120,0,2,3,2,0,6,2,0,0,10,0,3,3,7,7,0,2,2,5,7,4,3
6121,1,2,3,7,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6122,1,3,3,0,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6123,1,2,3,0,1,3,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6124,1,3,2,0,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6125,1,3,2,7,1,3,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6126,1,3,3,7,1,8,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,1
6127,1,2,2,7,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,1
6128,1,2,3,7,1,4,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6129,1,2,3,0,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,6
6130,1,2,2,7,1,4,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,6
6131,1,3,3,7,1,4,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,3
6132,1,3,3,0,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6133,1,3,2,7,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,3
6134,1,2,2,7,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,1
6135,1,4,3,7,1,4,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,3
6136,1,3,2,0,1,8,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,6
6137,1,3,3,0,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6138,1,2,3,7,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6139,1,3,3,0,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6140,1,3,3,7,1,8,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6141,1,3,2,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6142,0,0,0,8,1,6,2,1,0,4,0,3,3,7,7,0,2,2,5,7,2,0
6143,1,2,2,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6144,1,2,2,7,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,3
6145,1,3,2,7,1,8,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6146,1,3,2,7,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6147,0,4,0,8,1,6,2,1,0,4,0,2,3,7,7,0,2,2,5,7,3,0
6148,1,2,3,0,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6149,1,3,3,0,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6150,1,2,3,0,1,8,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6151,1,3,3,7,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6152,1,2,3,0,1,4,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6153,1,2,3,0,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6154,1,2,3,7,1,8,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6155,1,4,3,0,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6156,1,2,2,7,1,4,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,6
6157,1,2,3,7,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6158,1,2,2,7,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6159,1,2,3,7,1,8,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,6
6160,1,2,3,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6161,1,2,3,7,1,8,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6162,1,2,3,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6163,1,3,2,7,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6164,1,2,3,0,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6165,1,3,3,0,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6166,1,2,3,7,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6167,1,3,3,7,1,3,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6168,1,2,3,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6169,1,3,2,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6170,1,2,3,0,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,1
6171,1,4,3,0,1,4,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6172,1,3,3,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6173,1,3,3,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,1
6174,1,3,2,7,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,3
6175,1,4,3,0,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6176,1,3,2,0,1,4,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6177,1,3,3,7,1,4,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,3
6178,1,2,2,7,1,8,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,6
6179,1,3,3,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6180,1,3,2,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6181,1,3,3,0,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,6
6182,1,3,3,0,1,4,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,6
6183,1,2,2,7,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6184,1,2,2,7,1,8,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,1
6185,1,3,3,7,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6186,1,4,2,7,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6187,1,3,2,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6188,1,4,2,0,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6189,1,2,3,7,1,8,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,1
6190,1,2,2,7,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,3
6191,1,2,3,0,1,4,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6192,1,3,2,0,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6193,1,2,3,7,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,3
6194,0,0,3,3,1,6,2,1,0,10,0,3,2,7,7,0,2,2,5,7,2,0
6195,1,2,2,7,1,8,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,3
6196,1,2,3,7,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,6
6197,1,3,2,7,1,8,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6198,1,2,3,7,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,3
6199,1,3,2,7,1,3,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,6
6200,1,3,2,7,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6201,1,2,3,0,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6202,1,3,2,0,1,4,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,3
6203,0,4,3,8,1,6,2,1,0,4,0,2,3,7,7,0,2,2,5,7,3,0
6204,1,3,2,7,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6205,1,2,3,7,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,3
6206,1,3,2,0,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,1
6207,1,3,2,0,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,1
6208,1,2,3,7,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6209,1,3,2,7,1,3,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,6
6210,1,3,2,7,1,4,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6211,1,3,3,0,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6212,1,2,2,7,1,4,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6213,1,3,2,7,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,6
6214,0,0,0,3,1,6,2,1,0,7,0,2,3,7,7,0,2,2,5,7,2,0
6215,1,4,2,7,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6216,1,2,2,7,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6217,1,4,3,7,1,4,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,1
6218,1,2,3,0,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6219,0,4,3,8,1,6,2,1,0,4,0,3,2,7,7,0,2,2,5,7,3,0
6220,1,3,3,7,1,8,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6221,1,2,3,0,1,3,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6222,1,4,3,7,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6223,1,4,2,0,1,8,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,1
6224,1,4,2,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6225,1,2,3,7,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,6
6226,1,3,3,7,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6227,1,3,2,7,1,4,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,3
6228,1,2,2,7,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,6
6229,1,3,2,0,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6230,1,2,2,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6231,1,3,2,0,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6232,1,2,2,7,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6233,1,4,2,0,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,1
6234,1,3,3,7,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6235,1,2,3,0,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6236,1,3,2,0,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,6
6237,1,3,3,7,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6238,1,2,3,7,1,3,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,6
6239,1,3,3,0,1,3,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6240,1,3,2,0,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6241,1,2,2,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,6
6242,1,2,3,7,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,6
6243,1,3,2,7,1,3,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,1
6244,1,3,3,7,1,3,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6245,1,3,2,7,1,4,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,6
6246,1,2,3,0,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6247,1,3,3,0,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6248,1,2,3,0,1,4,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,1
6249,1,3,2,0,1,3,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,3
6250,1,4,2,0,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,6
6251,1,2,3,7,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,3
6252,1,3,2,0,1,4,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,6
6253,1,2,2,7,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6254,1,3,2,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,6
6255,1,2,2,7,1,3,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,6
6256,1,3,2,7,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6257,1,3,2,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6258,1,3,3,7,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6259,1,4,2,7,1,3,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,1
6260,1,2,3,7,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6261,0,4,3,3,1,6,2,1,0,4,0,2,3,7,7,0,2,2,5,7,3,0
6262,1,2,3,0,1,3,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6263,1,3,3,7,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,6
6264,1,3,3,0,1,3,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,6
6265,1,3,3,7,1,8,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,1
6266,1,3,2,0,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6267,1,2,3,7,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,3
6268,1,2,3,7,1,8,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6269,1,2,3,7,1,3,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6270,1,2,3,7,1,4,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,3
6271,1,3,3,7,1,8,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6272,1,2,3,7,1,8,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,3
6273,1,2,3,0,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6274,1,3,3,0,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
6275,1,4,2,0,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,6
6276,1,2,2,7,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,3
6277,1,2,3,0,1,4,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6278,1,2,3,7,1,4,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6279,0,0,3,8,1,6,2,1,0,7,0,2,2,7,7,0,2,2,5,7,3,0
6280,1,3,3,7,1,8,2,0,1,2,1,2,2,5,7,0,2,1,1,7,4,3
6281,1,2,3,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,1
6282,1,2,2,7,1,4,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6283,1,3,2,0,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,3
6284,1,3,3,7,1,3,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,1
6285,1,3,2,0,1,8,2,0,1,2,1,3,2,7,5,0,2,1,1,7,4,6
6286,1,3,2,7,1,4,2,0,1,2,1,2,2,7,5,0,2,1,1,7,4,6
6287,1,3,3,0,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6288,1,2,2,7,1,4,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,1
6289,1,3,3,0,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,6
6290,1,2,3,0,1,3,2,0,1,2,1,2,3,7,7,0,2,1,1,7,4,1
6291,1,3,3,7,1,8,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6292,1,2,3,0,1,8,2,0,1,2,1,3,3,7,7,0,2,1,1,7,4,6
6293,1,3,3,7,1,8,2,0,1,2,1,2,3,5,7,0,2,1,1,7,4,1
6294,1,2,2,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,3
6295,1,3,2,0,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,3
6296,1,2,2,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,1
6297,1,3,3,0,1,4,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6298,1,3,3,0,1,3,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,3
6299,1,2,3,0,1,3,2,0,1,2,1,2,2,7,7,0,2,1,1,7,4,3
6300,1,3,3,7,1,8,2,0,1,2,1,3,3,7,5,0,2,1,1,7,4,6
6301,1,4,2,0,1,3,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6302,1,2,2,7,1,4,2,0,1,2,1,3,2,5,5,0,2,1,1,7,4,1
6303,1,2,2,7,1,8,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,6
6304,1,4,3,0,1,8,2,0,1,2,1,2,2,5,5,0,2,1,1,7,4,6
6305,1,2,3,7,1,4,2,0,1,2,1,2,3,5,5,0,2,1,1,7,4,3
6306,1,2,3,7,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,3
6307,1,3,2,0,1,4,2,0,1,2,1,3,2,7,7,0,2,1,1,7,4,1
6308,1,3,3,7,1,3,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,6
6309,1,3,3,7,1,4,2,0,1,2,1,3,3,5,5,0,2,1,1,7,4,3
6310,1,3,3,0,1,4,2,0,1,2,1,2,3,7,5,0,2,1,1,7,4,1
6311,1,3,2,7,1,4,2,0,1,2,1,3,3,5,7,0,2,1,1,7,4,3
6312,1,3,2,7,1,4,2,0,1,2,1,3,2,5,7,0,2,1,1,7,4,1
